time,Actual,Constrained Transformer,Autoformer,Bayesian Bi-LSTM,LightGBM,LGBM Quantile p10,LGBM Quantile p90,SARIMA,Ensemble,Bayesian Lower,Bayesian Upper,LGBM Lower,LGBM Upper,volatility
2018-12-13 09:00:00+00:00,74.32,75.14224764347075,58.45129026770591,73.32864166736601,73.23968430858766,71.82132877849784,74.72169143192598,73.43166764146126,73.71663777613654,65.92212873125077,78.45338336670397,71.82132877849784,74.72169143192598,7.108936965068252
2018-12-13 10:00:00+00:00,73.57,75.11827922821044,58.19922716259956,72.37675141334533,73.04741393013828,71.84091222594134,73.19815511867495,73.43166764146126,74.29428970807166,67.348067794919,76.788402844429,71.84091222594134,73.19815511867495,7.122695355864426
2018-12-13 11:00:00+00:00,73.64,74.65166611671447,58.302122964859,71.80638207912445,72.18385148685178,71.5349573394256,71.85022262152846,73.43166764146126,72.97329294642506,65.93777419757842,78.05161481046675,71.5349573394256,71.85022262152846,7.138590550655182
2018-12-13 12:00:00+00:00,71.53,73.38733529567718,58.24372231125831,70.09771656036376,71.98845566346209,69.8445794402557,72.54696104860258,68.33337514769914,72.11367786284652,63.42201855409144,74.88433121204375,69.8445794402557,72.54696104860258,7.14577444274996
2018-12-13 13:00:00+00:00,69.59,70.08849556684493,58.248884834051125,68.8850664782524,69.7260335726329,68.12835656301881,70.76888300239952,68.33337514769914,70.03895516328728,63.21753577554225,73.15729402017593,68.12835656301881,70.76888300239952,7.14805436528107
2018-12-13 14:00:00+00:00,66.78,67.11672663688658,58.01137794613837,66.69064272165298,68.29833005479277,67.05198127560504,69.79242993196718,68.33337514769914,68.26558625077003,62.7760750055313,70.75565418517589,67.05198127560504,69.79242993196718,7.146448506650076
2018-12-13 15:00:00+00:00,65.61,66.79986369371413,57.642297657728186,65.15930400133132,68.19528860485092,65.52232135200944,69.11138606402079,71.34715554181162,68.13447660364571,62.00418872201441,68.92036283779143,65.52232135200944,69.11138606402079,7.147102082268643
2018-12-13 16:00:00+00:00,68.23,68.21658453941345,57.32398526072501,66.84635723829268,68.52763558503423,65.93595474924521,71.88926669101362,71.34715554181162,67.78253957928669,61.21667732620239,72.55815703654288,65.93595474924521,71.88926669101362,7.138986336730749
2018-12-13 17:00:00+00:00,73.77,70.9342734646797,56.7501218175888,70.5945399904251,73.00829020843838,68.9798968936197,77.84899783372514,71.34715554181162,73.37649440184622,64.11638311243057,76.22591298794745,68.9798968936197,77.84899783372514,7.139892566747934
2018-12-13 18:00:00+00:00,74.46,72.84177937746047,56.28831349134445,74.98450389146804,74.24127849830461,72.73599350727521,76.13537741543799,74.51425987725611,76.48613876949125,67.85319967937468,79.2448539302349,72.73599350727521,76.13537741543799,7.153307823463626
2018-12-13 19:00:00+00:00,75.01,73.69531647920607,55.89720767259597,71.65304836750029,73.13310033891649,71.38851530279875,74.8346166129832,74.51425987725611,72.5287451480462,63.07825282263755,78.72043783354758,71.38851530279875,74.8346166129832,7.175011038392779
2018-12-13 20:00:00+00:00,73.3,72.39236850738524,55.18407947182654,70.0281797838211,70.1114833896701,68.68163769560803,73.48928241117781,74.51425987725611,70.27481450323849,62.80414013242721,75.18332084751128,68.68163769560803,73.48928241117781,7.187885669349539
2018-12-13 21:00:00+00:00,70.83,69.76774685382843,54.674540939331045,67.12365317583084,68.08089653362914,66.17875570241442,69.92484584718004,63.26098092273073,67.24113603172923,60.692895905256265,71.07824524652958,66.17875570241442,69.92484584718004,7.192709352684558
2018-12-13 22:00:00+00:00,64.79,66.50304638862609,54.14590045571327,64.78374126195907,64.25118537278559,61.80979797472274,68.6277683095013,63.26098092273073,65.24757647245876,60.51602414280175,67.7480300849676,61.80979797472274,68.6277683095013,7.19454504074556
2018-12-13 23:00:00+00:00,56.120000000000005,64.09961755752562,54.09703844189643,59.61295349836349,59.12570524606026,56.130408022422095,65.13878180518212,63.26098092273073,61.429708821582324,55.20285961335897,63.628903416872014,56.130408022422095,65.13878180518212,7.242698447833369
2018-12-14 00:00:00+00:00,55.0,57.17975226879119,54.22895107626914,52.88890325427055,52.56398933717752,49.30057129888099,57.701263926598656,57.86162913742328,52.52612406922596,48.1928554122448,57.616427374005305,49.30057129888099,57.701263926598656,7.300816192492759
2018-12-14 01:00:00+00:00,53.26,52.29896937727927,54.53384214758872,51.81894419193267,52.23466345800909,50.545552580333904,54.93031782149237,57.86162913742328,53.37136914903363,47.27648510372639,55.77001331883668,50.545552580333904,54.93031782149237,7.357995406605299
2018-12-14 02:00:00+00:00,52.8,51.15887833714485,54.98547654151916,49.980219489336015,50.79219242592337,49.87300691272719,52.04676749647928,57.86162913742328,49.67328983805274,45.01601467037201,53.84536946487426,49.87300691272719,52.04676749647928,7.405715727385704
2018-12-14 03:00:00+00:00,52.98,51.57662018299103,55.379922271966926,51.04579935073853,51.47603940844968,50.95196056365776,52.91488524348439,63.11566575416371,50.94838116056137,45.50307001519203,55.82293534535169,50.95196056365776,52.91488524348439,7.43434075529136
2018-12-14 04:00:00+00:00,54.55,53.29446968793868,55.91618626594543,54.00562416434287,56.12291096593535,52.750773279765625,56.593181836884185,63.11566575416371,55.96999314237253,49.63535001420975,57.81282929325103,52.750773279765625,56.593181836884185,7.459870995831933
2018-12-14 05:00:00+00:00,57.02,59.31398976802825,56.386456935405725,58.84897722363471,60.117220535366144,56.13312367236313,62.782715117288,63.11566575416371,60.154443283112556,54.82288513743877,62.9142375614643,56.13312367236313,62.782715117288,7.494938955824055
2018-12-14 06:00:00+00:00,67.84,65.37890550851822,56.55418341517448,62.90937541484832,63.99115034577308,59.468339177740674,66.2683497747966,73.66256065772816,63.741365522536945,57.70996047550439,65.8203079919815,59.468339177740674,66.2683497747966,7.495025578742783
2018-12-14 07:00:00+00:00,72.68,70.24945895671844,56.46991463661193,71.20363132953644,72.24679767718459,67.97805779975678,73.71807537456526,73.66256065772816,72.87488872276377,66.19941726732253,75.53109262263773,67.97805779975678,73.71807537456526,7.502244427975489
2018-12-14 08:00:00+00:00,73.18,72.09159758567809,56.61692626237868,72.47644916534423,73.43271419356178,71.35583548031458,74.57807120147665,73.66256065772816,74.57810352720767,67.86896295237541,78.82167848289012,71.35583548031458,74.57807120147665,7.5168862161195715
2018-12-14 09:00:00+00:00,74.71,72.36362614631652,56.79702861070632,72.33603718042373,73.86624189137424,72.60972080104145,74.75288326315862,73.44460319814378,74.14389255535824,66.02861887061594,76.57604768121242,72.60972080104145,74.75288326315862,7.537253529060694
2018-12-14 10:00:00+00:00,74.16,72.19342325925827,57.45022960543632,73.28596604585647,73.93413270177167,72.44384394458899,73.57696442015943,73.44460319814378,74.1180920850759,68.06852498936652,76.3009129718542,72.44384394458899,73.57696442015943,7.554695278052531
2018-12-14 11:00:00+00:00,72.28,71.29003728151321,58.02711839795112,71.10183032751083,72.88899860168381,71.98543224501614,72.60102679390711,73.44460319814378,72.99132663106784,67.31694031131268,74.29269468939303,71.98543224501614,72.60102679390711,7.564358357567977
2018-12-14 12:00:00+00:00,69.85,69.25560238838194,58.6327125442028,68.76611874580382,69.84714293333299,67.44829030803858,71.42890666560926,68.34631070438166,69.00548050952473,63.99662121868133,72.04018730866908,67.44829030803858,71.42890666560926,7.56677029256187
2018-12-14 13:00:00+00:00,67.86,66.29686620712279,58.77274212002753,66.44399502277373,67.97712409292679,66.04050932879316,70.52051942933922,68.34631070438166,67.71427350427146,61.60480729287862,69.6735776888132,66.04050932879316,70.52051942933922,7.566877791183376
2018-12-14 14:00:00+00:00,67.5,65.79779149770735,58.6990790259838,65.816887280941,66.91341196348282,64.99536965216211,67.92856489558682,68.34631070438166,66.56450709694815,61.85764308023452,69.02737138819694,64.99536965216211,67.92856489558682,7.566704797985762
2018-12-14 15:00:00+00:00,69.22,67.00348420143126,58.50626465916633,67.98485696315764,68.00572329048643,65.80846323681872,69.26121928447807,71.36009109849414,68.23077258281178,62.30228709757327,70.97029948544501,65.80846323681872,69.26121928447807,7.568156181784087
2018-12-14 16:00:00+00:00,72.51,69.44442613124846,58.23354529500007,73.30491379976272,71.8107652168583,68.32148203118295,73.8076761738751,71.36009109849414,72.41810182688855,68.19604608702659,77.12830901956556,68.32148203118295,73.8076761738751,7.579659760417551
2018-12-14 17:00:00+00:00,76.14,74.06840589523314,57.96970152258872,77.43614710807799,76.69102256108627,71.86033319400805,77.46039918529647,71.36009109849414,78.80144453418116,72.44731421816348,84.54992279744147,71.86033319400805,77.46039918529647,7.603351738053113
2018-12-14 18:00:00+00:00,76.53,75.24574481487274,58.03762848019599,76.95332478523254,76.60931695635442,74.47258317950406,77.90552026235105,74.52719543393863,78.66897175222766,70.55857503175734,81.65745564532278,74.47258317950406,77.90552026235105,7.630195659107822
2018-12-14 19:00:00+00:00,76.21,73.69705582380294,57.9353217113018,74.08649631261825,76.38856526668846,73.65319119361578,77.2930427119886,74.52719543393863,77.95714878737257,67.24788863921165,80.50064006674287,73.65319119361578,77.2930427119886,7.653347251477605
2018-12-14 20:00:00+00:00,74.4,71.11486307621001,57.61653747081756,72.97910125017165,72.9753436074306,70.53060847617122,75.3458953790537,74.52719543393863,74.93835283940487,68.06615251100062,77.6258075250387,70.53060847617122,75.3458953790537,7.670469775917589
2018-12-14 21:00:00+00:00,72.72,66.71184175491332,57.37786793589592,69.74894712924956,70.3684699872916,68.94760581642062,71.69733671806763,63.27391647941325,70.52194840970405,65.48930331373214,74.48277082204817,68.94760581642062,71.69733671806763,7.681704554022668
2018-12-14 22:00:00+00:00,70.86,64.2796520590782,57.12696439385413,68.37765278339386,68.927000253166,66.48100118085775,71.25411296609745,63.27391647941325,68.7759805374145,63.51087007391452,73.42521353340148,66.48100118085775,71.25411296609745,7.687474730752603
2018-12-14 23:00:00+00:00,69.13,60.51139899730681,57.01052699208259,65.72890234947204,65.53032627020433,61.89909467907408,68.98645500031724,63.27391647941325,66.43916482775236,62.1878064584732,70.05413055849074,61.89909467907408,68.98645500031724,7.660004332065914
2018-12-15 00:00:00+00:00,64.12,57.55878444552421,57.33078844189643,63.386375250816336,62.901570639697766,59.68366069303058,65.62952901698883,57.8745646941058,63.83820401721398,58.43186434823274,67.12692739951609,59.68366069303058,65.62952901698883,7.605487095320646
2018-12-15 01:00:00+00:00,61.15,56.88349624156951,57.956230853796,60.11328645706176,60.19279483714291,57.14729990620954,61.63432104591696,57.8745646941058,60.155310133788284,56.34093390810489,63.1339266526699,57.14729990620954,61.63432104591696,7.540128005263575
2018-12-15 02:00:00+00:00,56.67,56.64652595996856,58.72632259011268,57.90080620646476,58.479616867494826,55.94443572328164,60.19750869583597,57.8745646941058,59.82207461779462,54.16287001353501,61.41229052668809,55.94443572328164,60.19750869583597,7.5029791001378845
2018-12-15 03:00:00+00:00,55.21,55.67687218666076,59.43690345287322,54.60060645818709,55.25909751597434,53.96327781434138,56.43103989253724,63.12860131084623,55.425845260018775,51.38856881397962,56.97997836482524,53.96327781434138,56.43103989253724,7.47472465216003
2018-12-15 04:00:00+00:00,54.69,55.56208777904509,60.05322664141654,54.62518549442291,54.91347807590061,54.30180212479048,56.2699317051278,63.12860131084623,54.666609285303814,52.35279839181899,57.83096442782878,54.30180212479048,56.2699317051278,7.457148686887958
2018-12-15 05:00:00+00:00,56.0,56.24479286909103,60.291982526779165,55.18327764630317,55.374403235036624,55.312635945345015,56.64347577846616,63.12860131084623,54.881430322083894,51.58694014006853,59.24957187646626,55.312635945345015,56.64347577846616,7.426495451992356
2018-12-15 06:00:00+00:00,60.27,58.98165159225463,60.19322537779807,57.783933968544,59.187170932727845,56.76759792445365,62.5817388001863,73.67549621441069,59.16069194607992,52.48814561498165,60.91844695782661,56.76759792445365,62.5817388001863,7.384839299724246
2018-12-15 07:00:00+00:00,61.85999999999999,63.11717775106429,59.63507463097572,62.046130056381216,65.15295032493471,61.39716707391427,66.9742956991748,73.67549621441069,63.95840449321431,56.22966319245099,65.36505582296847,61.39716707391427,66.9742956991748,7.39152270861398
2018-12-15 08:00:00+00:00,68.37,65.53689597606657,59.13705154657363,63.33896269083022,64.96201582772161,63.01424595538293,67.29058306043044,73.67549621441069,65.85922672590986,58.61067036056517,67.5950121692419,63.01424595538293,67.29058306043044,7.391891385251635
2018-12-15 09:00:00+00:00,69.92,68.42509618282317,58.63622207283973,68.91477719783782,70.87893743339094,68.05345872589503,71.10873162109739,73.4575387548263,71.68242059918833,63.78834549701213,72.79588411808012,68.05345872589503,71.10873162109739,7.3945868403030115
2018-12-15 10:00:00+00:00,69.36,69.19715547561644,58.47989693522453,68.23556930065155,70.04579352495466,67.30934371590929,70.90129299402896,73.4575387548263,69.58928733487583,63.4496648813486,73.42565114510057,67.30934371590929,70.90129299402896,7.396149103208311
2018-12-15 11:00:00+00:00,68.54,68.83006124734878,58.54115023732184,68.13151701927184,68.480205185078,65.9079945351294,69.52774206338573,73.4575387548263,69.61131410306307,63.41566624557971,72.12770810651779,65.9079945351294,69.52774206338573,7.396578064369147
2018-12-15 12:00:00+00:00,67.99,67.37323678970336,58.75557996988296,66.50390989303588,67.22323087175796,65.34555132451001,68.98671062842068,68.35924626106419,67.09701134224922,61.3070957981348,69.7368771879673,65.34555132451001,68.98671062842068,7.395920318006562
2018-12-15 13:00:00+00:00,63.58,65.55851442575454,58.81036932468413,65.81129917383193,65.70335597775521,63.75952468295596,67.8628217847154,68.35924626106419,66.67257465457466,61.98307943153381,71.36044681429863,63.75952468295596,67.8628217847154,7.400813260891422
2018-12-15 14:00:00+00:00,63.56000000000001,63.41723319768905,58.67276989698409,61.83090158224105,62.57671428086397,58.99133125519312,64.97948943200636,68.35924626106419,64.0860751533565,56.846982032418246,66.30631510412692,58.99133125519312,64.97948943200636,7.406154258524324
2018-12-15 15:00:00+00:00,63.85,64.81165712594985,58.54022197008132,64.87468061208725,64.34969795322685,62.29991721421581,65.71926450055066,71.37302665517666,66.06333116027902,60.56025299286841,69.07802949118613,62.29991721421581,65.71926450055066,7.410619792857321
2018-12-15 16:00:00+00:00,67.74,67.18469676971435,58.14256585359573,65.97993541717528,66.54814851004966,63.62384566032398,67.55469294140343,71.37302665517666,67.80164807626575,59.60368732506036,71.27586532378196,63.62384566032398,67.55469294140343,7.410408471708415
2018-12-15 17:00:00+00:00,72.48,73.11290125846863,57.68572576165199,70.62874710083007,71.47817313310782,67.52993682437753,76.02284782711521,71.37302665517666,71.6997652592685,64.87194052755831,74.73079981958865,67.52993682437753,76.02284782711521,7.413870657723827
2018-12-15 18:00:00+00:00,72.84,75.64378334045409,57.20048254251479,72.3673515510559,74.47594003099208,71.02377285060443,76.89082771914813,74.54013099062115,74.66926383540185,64.90233125686645,77.61015743279457,71.02377285060443,76.89082771914813,7.416119828105657
2018-12-15 19:00:00+00:00,66.61,74.60781859636306,56.86291708111762,69.91654716730118,72.57822629918535,70.4609560764102,74.12414639543273,74.54013099062115,72.66729825546726,62.57152499699592,75.03179401886462,70.4609560764102,74.12414639543273,7.402887927594413
2018-12-15 20:00:00+00:00,65.37,69.18736086845396,56.6526167500019,64.01318693399429,65.1842736052756,62.423995280090544,69.4696068321856,74.54013099062115,65.51658784417728,57.93808338344096,68.96263569617271,62.423995280090544,69.4696068321856,7.389883303945993
2018-12-15 21:00:00+00:00,65.76,64.66604561090469,56.27725755095481,62.68380955934524,60.58155503685971,59.15596594803412,65.92275423964983,63.28685203609577,62.41933474140686,57.77555658799409,67.11616782617568,59.15596594803412,65.92275423964983,7.38336858980816
2018-12-15 22:00:00+00:00,64.76,61.42604137182235,55.73386656165122,62.11316267013549,60.87431221883201,57.81200208232151,65.78543655711262,63.28685203609577,62.056275176844125,56.644234126746646,66.8217408863306,57.81200208232151,65.78543655711262,7.384156394227345
2018-12-15 23:00:00+00:00,59.68,60.17115975618361,55.07373286008834,59.391834690570825,60.96167550280386,56.74025385663213,65.18396197697564,63.28685203609577,61.42375297482342,55.8123068396449,64.85237690997123,56.74025385663213,65.18396197697564,7.405815415194498
2018-12-16 00:00:00+00:00,56.25,60.59205956101417,54.81651648402213,55.25621601343154,56.81505017353368,54.1252407150322,59.99838250369009,57.88750025078832,56.80274725167999,50.96151407307386,59.36834968358277,54.1252407150322,59.99838250369009,7.446717362199723
2018-12-16 01:00:00+00:00,53.88000000000001,53.45458190917968,54.757816687822334,53.39030325770377,54.650444063306544,52.18534340603808,56.991626648797386,57.88750025078832,54.41160790042697,48.38296932321786,56.9454435853362,52.18534340603808,56.991626648797386,7.486417237687656
2018-12-16 02:00:00+00:00,51.5,51.99060578465461,54.695980520248405,51.62468037128448,52.31711424476014,50.6401311019941,53.62522502136418,57.88750025078832,52.62376508840117,47.16082023000717,55.13567388176917,50.6401311019941,53.62522502136418,7.536101330541487
2018-12-16 03:00:00+00:00,49.72,50.744383884668345,54.90118617534637,49.99506559729576,50.6048128221184,49.3300041930071,51.94467614962805,63.14153686752875,50.487553916752766,46.95004851800204,53.89512952327727,49.3300041930071,51.94467614962805,7.6010843618465795
2018-12-16 04:00:00+00:00,51.970000000000006,49.10911624073982,55.00708573937416,49.0374978017807,50.35545795280316,49.22177776516001,51.61671230497922,63.14153686752875,49.49438206256159,45.130443499207495,52.59351273602246,49.22177776516001,51.61671230497922,7.636055640928617
2018-12-16 05:00:00+00:00,53.63999999999999,50.66435861349105,55.12249618768691,52.78731196045874,53.34559963158986,51.02628911920416,54.50309185006414,63.14153686752875,53.86560178284371,48.67419297009706,57.50902361613511,51.02628911920416,54.50309185006414,7.655222466356747
2018-12-16 06:00:00+00:00,55.48,53.57612015485763,55.19275769114493,55.92710651278495,56.06663177563768,53.96334328340294,56.68497067089655,73.6884317710932,56.2151214339381,51.08832802230119,62.14963062012195,53.96334328340294,56.68497067089655,7.651039610968125
2018-12-16 07:00:00+00:00,56.52,56.37119757890701,55.31031148076057,58.078888571262354,56.67132460343999,54.7336243382763,59.17309830758629,73.6884317710932,59.11234823156899,53.76398972535132,62.24018447721004,54.7336243382763,59.17309830758629,7.651765636878099
2018-12-16 08:00:00+00:00,62.46,57.148271365165705,55.22201507091521,58.62518463611602,57.64372655632173,56.58075327281208,61.75750204624133,73.6884317710932,58.77602718092813,53.98530698496103,62.74992130732535,56.58075327281208,61.75750204624133,7.648709745060878
2018-12-16 09:00:00+00:00,63.38,58.34220190525054,55.12956767201423,64.15099606990813,64.99818337856213,61.645998833876206,66.15508473164476,73.47047431150882,64.60436020153395,59.16254265934228,69.07441973435878,61.645998833876206,66.15508473164476,7.653448277108247
2018-12-16 10:00:00+00:00,63.620000000000005,58.46483186721801,55.09231054067611,62.80816036224364,63.670906916956405,61.07424168447925,65.46644018389934,73.47047431150882,64.56465501051267,57.709316085338585,65.77649532020091,61.07424168447925,65.46644018389934,7.657418016821922
2018-12-16 11:00:00+00:00,62.720000000000006,58.07996795177459,55.10800473332405,62.757996923923486,62.69032394089118,59.98168117496086,64.76716984610195,73.47047431150882,63.06140447476109,58.43369004327058,66.69386914420126,59.98168117496086,64.76716984610195,7.663884390342467
2018-12-16 12:00:00+00:00,62.71,57.09765150308608,54.94367059230804,60.99290755987167,60.66289071767277,57.93471541418591,64.0751492484576,68.37218181774671,61.36097994903246,56.824190450310695,63.97988095211981,57.93471541418591,64.0751492484576,7.667964504166521
2018-12-16 13:00:00+00:00,63.09999999999999,55.663077703714364,54.79615936756133,60.075751770734776,59.72217550692817,56.93243765225179,63.47198951612569,68.37218181774671,60.351353885502945,57.43681460183858,63.71113586699961,56.93243765225179,63.47198951612569,7.670795998391185
2018-12-16 14:00:00+00:00,59.78,54.157005739212025,54.494139448404304,59.878857345581046,60.78265726259608,58.49744342835228,63.22169838025906,68.37218181774671,62.209274043209525,55.90405896329879,62.86108331394195,58.49744342835228,63.22169838025906,7.688682549456111
2018-12-16 15:00:00+00:00,62.4,53.98017853975296,54.17956479191779,58.60194403171538,59.23012318911707,57.48591589919327,62.17787715837498,71.38596221185918,61.202241966562696,55.3803316655755,62.2570983698368,57.48591589919327,62.17787715837498,7.6934755275893565
2018-12-16 16:00:00+00:00,66.72,55.87975871562957,54.36165628433227,65.78313042640686,63.564396443822645,61.0210450484238,66.72324512898457,71.38596221185918,65.1597424745486,61.651923023223866,69.76708997368812,61.0210450484238,66.72324512898457,7.690924494872636
2018-12-16 17:00:00+00:00,72.8,62.49182785749434,54.26751271605491,71.82556421279907,68.94847858045145,65.67497875927921,73.83121511843574,71.38596221185918,69.12384666798648,65.8614434916973,76.31923036754131,65.67497875927921,73.83121511843574,7.697482412897543
2018-12-16 18:00:00+00:00,73.34,69.85088999271392,53.91844722628593,75.32749401092528,73.15212317021883,71.01369608240984,75.8935781568797,74.55306654730367,74.48305142522653,68.53468784499168,81.13302752125263,71.01369608240984,75.8935781568797,7.710199701535427
2018-12-16 19:00:00+00:00,73.65,72.36830140590666,53.75096129417419,72.47947143077849,72.25252475941674,70.25342209966907,74.87088355936713,74.55306654730367,72.61899355700811,62.134930074334136,77.53183234012126,70.25342209966907,74.87088355936713,7.719804597939728
2018-12-16 20:00:00+00:00,69.89,73.1247251009941,53.75813454866409,70.74828078269958,69.86734491592054,68.2841057724576,73.6168486751266,74.55306654730367,69.24316320065205,62.09788265120982,75.0846811968088,68.2841057724576,73.6168486751266,7.7135535618001105
2018-12-16 21:00:00+00:00,70.68,69.90986117601393,53.99972766280173,66.25271646022796,63.18476124391999,60.732550829433,68.7422467469801,63.29978759277829,65.92098778844696,59.037948841631405,71.38067656385897,60.732550829433,68.7422467469801,7.715823037508042
2018-12-16 22:00:00+00:00,62.52000000000002,61.607913904190056,54.04017667651176,66.7093622636795,64.6531119480739,61.726916362427126,68.7493957795239,63.29978759277829,66.36306150810016,62.72510974168777,71.2241306158304,61.726916362427126,68.7493957795239,7.722031083698294
2018-12-16 23:00:00+00:00,56.16000000000001,57.16577891707419,54.00984300017356,58.11022144556045,57.120813293838495,54.515212934098415,62.71104465056964,63.29978759277829,59.74266051672978,55.48444716781377,63.11160660564898,54.515212934098415,62.71104465056964,7.764418183003959
2018-12-17 00:00:00+00:00,54.86999999999999,55.38024300217628,54.08420923352241,52.97019294261931,52.738599889469626,49.63257401769413,55.46847278769323,57.90043580747084,52.31144571625927,49.47151531797647,57.180673751354206,49.63257401769413,55.46847278769323,7.798025722922899
2018-12-17 01:00:00+00:00,53.21,54.664049360752095,54.45731406927108,52.10245119333266,52.66714662838618,51.432109410076656,54.12833756546485,57.90043580747084,53.26369917336962,46.883399701118464,56.40414428126811,51.432109410076656,54.12833756546485,7.82249845205274
2018-12-17 02:00:00+00:00,52.25,51.37363805174827,54.953758174180976,51.39085571289062,52.26300938425223,50.30655622604969,52.90682527414589,57.90043580747084,53.637910718388774,48.25753374290466,55.92544087445735,50.30655622604969,52.90682527414589,7.850741747088189
2018-12-17 03:00:00+00:00,53.03,51.24410005450248,55.71290807604789,51.9100408232212,52.37218648159263,50.02566576590539,53.197327700918684,63.15447242421127,51.94161243462555,47.93587079459429,55.83857510638236,50.02566576590539,53.197327700918684,7.858551128169229
2018-12-17 04:00:00+00:00,55.59,55.44041075587272,56.56682758688926,55.281044849157325,56.86233868598831,52.89777256736039,57.78383364720203,63.15447242421127,57.17438152134352,51.019427926063535,59.07539023864268,52.89777256736039,57.78383364720203,7.846662554547785
2018-12-17 05:00:00+00:00,68.21,65.65874878406524,57.57205774188041,62.1933698940277,60.75284603122248,56.98863611338097,63.55795931144149,63.15447242421127,61.81972238992444,57.80510385853052,67.95272688925266,56.98863611338097,63.55795931144149,7.823838889030703
2018-12-17 06:00:00+00:00,72.25,75.17444402217863,58.67132352709769,75.29315120697021,72.81096127578277,68.45890545527911,76.30266144047131,73.70136732777573,75.42949151966107,69.69950224995613,81.34324797821044,68.45890545527911,76.30266144047131,7.835842390774427
2018-12-17 07:00:00+00:00,74.48,78.24692840576171,59.63040553927421,76.38674253463743,74.17376804187401,70.64892685559887,77.33877650676992,73.70136732777573,75.37750267445226,68.18594401061534,81.67946914827823,70.64892685559887,77.33877650676992,7.851904175889003
